run_id,algorithm,d,density,n_samples,ds,dp,runtime_sec,graph_seed,noise_seed,status,error_message
33,pc,10,0.2,1000,0.0,5.0,0.11897650803439319,3586441662,4058778342,ok,
33,ges,10,0.2,1000,0.0,0.0,0.16928069689311087,3586441662,4058778342,ok,
33,boss,10,0.2,1000,0.0,0.0,0.15037922584451735,3586441662,4058778342,ok,
34,pc,10,0.2,1000,1.0,4.0,0.14521093713119626,677904942,3904281417,ok,
34,ges,10,0.2,1000,3.0,6.0,0.18075818195939064,677904942,3904281417,ok,
34,boss,10,0.2,1000,0.0,0.0,0.33304688800126314,677904942,3904281417,ok,
35,pc,10,0.2,1000,0.0,6.0,0.17633976601064205,874194682,558395071,ok,
35,ges,10,0.2,1000,0.0,0.0,0.13747082790359855,874194682,558395071,ok,
35,boss,10,0.2,1000,0.0,0.0,0.10430635791271925,874194682,558395071,ok,
36,pc,10,0.2,1000,0.0,11.0,0.183354496024549,4226744478,213653680,ok,
36,ges,10,0.2,1000,0.0,0.0,0.16993932682089508,4226744478,213653680,ok,
36,boss,10,0.2,1000,0.0,0.0,0.152164441999048,4226744478,213653680,ok,
37,pc,10,0.2,1000,0.0,10.0,0.1874190561939031,4138968463,3056661434,ok,
37,ges,10,0.2,1000,1.0,0.0,0.15682272100821137,4138968463,3056661434,ok,
37,boss,10,0.2,1000,0.0,0.0,0.13573066797107458,4138968463,3056661434,ok,
38,pc,10,0.2,1000,1.0,2.0,0.11524038505740464,4171686399,756766810,ok,
38,ges,10,0.2,1000,0.0,0.0,0.1440962019842118,4171686399,756766810,ok,
38,boss,10,0.2,1000,0.0,0.0,0.13750088517554104,4171686399,756766810,ok,
39,pc,10,0.2,1000,1.0,5.0,0.10491421190090477,3011631831,1278547910,ok,
39,ges,10,0.2,1000,0.0,0.0,0.12500673718750477,3011631831,1278547910,ok,
39,boss,10,0.2,1000,0.0,0.0,0.10352090001106262,3011631831,1278547910,ok,
40,pc,10,0.2,1000,0.0,6.0,0.058031060034409165,1322082523,4290567837,ok,
40,ges,10,0.2,1000,0.0,0.0,0.11793496995233,1322082523,4290567837,ok,
40,boss,10,0.2,1000,0.0,0.0,0.11901206197217107,1322082523,4290567837,ok,
41,pc,10,0.2,1000,3.0,9.0,0.1208731229417026,510237268,3792845736,ok,
41,ges,10,0.2,1000,0.0,0.0,0.1264119860716164,510237268,3792845736,ok,
41,boss,10,0.2,1000,0.0,0.0,0.12286453112028539,510237268,3792845736,ok,
42,pc,10,0.2,1000,0.0,5.0,0.10004426422528923,3851964389,666463442,ok,
42,ges,10,0.2,1000,6.0,7.0,0.1481074090115726,3851964389,666463442,ok,
42,boss,10,0.2,1000,0.0,0.0,0.11850370094180107,3851964389,666463442,ok,
43,pc,10,0.2,1000,1.0,13.0,0.1924109689425677,3691487146,1596296075,ok,
43,ges,10,0.2,1000,0.0,0.0,0.1901698070578277,3691487146,1596296075,ok,
43,boss,10,0.2,1000,0.0,0.0,0.14615131611935794,3691487146,1596296075,ok,
44,pc,10,0.2,1000,1.0,5.0,0.13099545799195766,1949559720,1749074739,ok,
44,ges,10,0.2,1000,0.0,0.0,0.1688294040504843,1949559720,1749074739,ok,
44,boss,10,0.2,1000,0.0,0.0,0.12366642011329532,1949559720,1749074739,ok,
45,pc,10,0.2,1000,1.0,2.0,0.15802263817749918,3290185710,254146904,ok,
45,ges,10,0.2,1000,0.0,0.0,0.14044008194468915,3290185710,254146904,ok,
45,boss,10,0.2,1000,0.0,0.0,0.13937140488997102,3290185710,254146904,ok,
46,pc,10,0.2,1000,1.0,4.0,0.10233241994865239,2558944208,2101350544,ok,
46,ges,10,0.2,1000,3.0,4.0,0.09590961481444538,2558944208,2101350544,ok,
46,boss,10,0.2,1000,0.0,0.0,0.1020968439988792,2558944208,2101350544,ok,
47,pc,10,0.2,1000,0.0,0.0,0.06359179900027812,1854467469,821879027,ok,
47,ges,10,0.2,1000,0.0,0.0,0.09267597715370357,1854467469,821879027,ok,
47,boss,10,0.2,1000,0.0,0.0,0.06329575716517866,1854467469,821879027,ok,
48,pc,10,0.2,1000,0.0,8.0,0.10297688003629446,3340187399,3509362065,ok,
48,ges,10,0.2,1000,1.0,0.0,0.15276100602932274,3340187399,3509362065,ok,
48,boss,10,0.2,1000,0.0,0.0,0.12343967403285205,3340187399,3509362065,ok,
49,pc,10,0.2,1000,1.0,0.0,0.053615015000104904,2359142295,3810726563,ok,
49,ges,10,0.2,1000,1.0,0.0,0.14136928180232644,2359142295,3810726563,ok,
49,boss,10,0.2,1000,0.0,0.0,0.14788940292783082,2359142295,3810726563,ok,
0,pc,10,0.2,5000,0.0,7.0,0.18362618889659643,3567795438,2665195975,ok,
0,ges,10,0.2,5000,0.0,0.0,0.20948301488533616,3567795438,2665195975,ok,
0,boss,10,0.2,5000,0.0,0.0,0.20560149382799864,3567795438,2665195975,ok,
1,pc,10,0.2,5000,0.0,5.0,0.19792861607857049,741106364,955830358,ok,
1,ges,10,0.2,5000,0.0,0.0,0.17840158892795444,741106364,955830358,ok,
1,boss,10,0.2,5000,0.0,0.0,0.17782030906528234,741106364,955830358,ok,
2,pc,10,0.2,5000,0.0,20.0,0.11377033405005932,2842249288,2238099948,ok,
2,ges,10,0.2,5000,0.0,0.0,0.14747077506035566,2842249288,2238099948,ok,
2,boss,10,0.2,5000,0.0,0.0,0.11804829398170114,2842249288,2238099948,ok,
3,pc,10,0.2,5000,0.0,10.0,0.1058298060670495,1701951668,1811262473,ok,
3,ges,10,0.2,5000,3.0,5.0,0.0878998120315373,1701951668,1811262473,ok,
3,boss,10,0.2,5000,0.0,0.0,0.21221446804702282,1701951668,1811262473,ok,
4,pc,10,0.2,5000,1.0,10.0,0.2688353839330375,179688749,3970326519,ok,
4,ges,10,0.2,5000,0.0,0.0,0.1675945119932294,179688749,3970326519,ok,
4,boss,10,0.2,5000,0.0,0.0,0.1629982201848179,179688749,3970326519,ok,
5,pc,10,0.2,5000,1.0,5.0,0.20521716005168855,293268773,4009757422,ok,
5,ges,10,0.2,5000,0.0,0.0,0.11704742000438273,293268773,4009757422,ok,
5,boss,10,0.2,5000,0.0,0.0,0.10088904621079564,293268773,4009757422,ok,
6,pc,10,0.2,5000,0.0,6.0,0.13137684483081102,817292925,2323355427,ok,
6,ges,10,0.2,5000,1.0,0.0,0.21951991296373308,817292925,2323355427,ok,
6,boss,10,0.2,5000,0.0,0.0,0.19893961097113788,817292925,2323355427,ok,
7,pc,10,0.2,5000,0.0,12.0,0.11285836808383465,643148650,1116614819,ok,
7,ges,10,0.2,5000,0.0,0.0,0.18849807791411877,643148650,1116614819,ok,
7,boss,10,0.2,5000,0.0,0.0,0.19441719399765134,643148650,1116614819,ok,
8,pc,10,0.2,5000,1.0,13.0,0.18756893393583596,135707275,1068257116,ok,
8,ges,10,0.2,5000,0.0,0.0,0.1166361509822309,135707275,1068257116,ok,
8,boss,10,0.2,5000,0.0,0.0,0.11683564609847963,135707275,1068257116,ok,
9,pc,10,0.2,5000,1.0,12.0,0.09001236408948898,389777506,838107989,ok,
9,ges,10,0.2,5000,1.0,0.0,0.09907204890623689,389777506,838107989,ok,
9,boss,10,0.2,5000,0.0,0.0,0.21313992398791015,389777506,838107989,ok,
10,pc,10,0.2,5000,0.0,3.0,0.16609193407930434,599745448,1914156224,ok,
10,ges,10,0.2,5000,1.0,0.0,0.1339381500147283,599745448,1914156224,ok,
10,boss,10,0.2,5000,0.0,0.0,0.1793392039835453,599745448,1914156224,ok,
11,pc,10,0.2,5000,1.0,8.0,0.11169811896979809,1840565169,3104809190,ok,
11,ges,10,0.2,5000,0.0,0.0,0.15615239390172064,1840565169,3104809190,ok,
11,boss,10,0.2,5000,0.0,0.0,0.1532845590263605,1840565169,3104809190,ok,
12,pc,10,0.2,5000,1.0,7.0,0.2108995639719069,1161976332,146124834,ok,
12,ges,10,0.2,5000,0.0,0.0,0.22615409595891833,1161976332,146124834,ok,
12,boss,10,0.2,5000,0.0,0.0,0.212114199064672,1161976332,146124834,ok,
13,pc,10,0.2,5000,0.0,7.0,0.2255445688497275,245759127,3064113552,ok,
13,ges,10,0.2,5000,0.0,0.0,0.2215138329192996,245759127,3064113552,ok,
13,boss,10,0.2,5000,0.0,0.0,0.2415423640049994,245759127,3064113552,ok,
14,pc,10,0.2,5000,0.0,4.0,0.21818811306729913,905364921,1358472263,ok,
14,ges,10,0.2,5000,0.0,0.0,0.11856744810938835,905364921,1358472263,ok,
14,boss,10,0.2,5000,0.0,0.0,0.1103668911382556,905364921,1358472263,ok,
15,pc,10,0.2,5000,1.0,7.0,0.10249074595049024,3256345912,1552208207,ok,
15,ges,10,0.2,5000,0.0,0.0,0.19471541116945446,3256345912,1552208207,ok,
15,boss,10,0.2,5000,0.0,0.0,0.18854030082002282,3256345912,1552208207,ok,
16,pc,10,0.2,5000,0.0,2.0,0.24575724499300122,1337193696,4293102925,ok,
16,ges,10,0.2,5000,0.0,0.0,0.15505758905783296,1337193696,4293102925,ok,
16,boss,10,0.2,5000,0.0,0.0,0.13136500190012157,1337193696,4293102925,ok,
17,pc,10,0.2,5000,1.0,4.0,0.146251356927678,2446044243,797459881,ok,
17,ges,10,0.2,5000,1.0,0.0,0.15867862501181662,2446044243,797459881,ok,
17,boss,10,0.2,5000,0.0,0.0,0.12972403992898762,2446044243,797459881,ok,
18,pc,10,0.2,5000,0.0,20.0,0.12836801609955728,1985872527,3231037864,ok,
18,ges,10,0.2,5000,1.0,0.0,0.13593245204538107,1985872527,3231037864,ok,
18,boss,10,0.2,5000,0.0,0.0,0.1315537851769477,1985872527,3231037864,ok,
19,pc,10,0.2,5000,0.0,11.0,0.15264873090200126,2510730217,1679859324,ok,
19,ges,10,0.2,5000,0.0,0.0,0.05414699204266071,2510730217,1679859324,ok,
19,boss,10,0.2,5000,0.0,0.0,0.042577499989420176,2510730217,1679859324,ok,
20,pc,10,0.2,5000,0.0,4.0,0.13723422796465456,2795053292,3728606300,ok,
20,ges,10,0.2,5000,0.0,0.0,0.15112118981778622,2795053292,3728606300,ok,
20,boss,10,0.2,5000,0.0,0.0,0.12216973886825144,2795053292,3728606300,ok,
21,pc,10,0.2,5000,3.0,5.0,0.0983690139837563,1054847765,3442331333,ok,
21,ges,10,0.2,5000,0.0,0.0,0.11147813498973846,1054847765,3442331333,ok,
21,boss,10,0.2,5000,0.0,0.0,0.058564999140799046,1054847765,3442331333,ok,
22,pc,10,0.2,5000,0.0,7.0,0.13075253693386912,2326412721,855392474,ok,
22,ges,10,0.2,5000,0.0,0.0,0.18805659096688032,2326412721,855392474,ok,
22,boss,10,0.2,5000,0.0,0.0,0.18334194808267057,2326412721,855392474,ok,
23,pc,10,0.2,5000,0.0,7.0,0.13526227790862322,1641236022,43758945,ok,
23,ges,10,0.2,5000,1.0,0.0,0.13952517206780612,1641236022,43758945,ok,
23,boss,10,0.2,5000,0.0,0.0,0.09311394509859383,1641236022,43758945,ok,
24,pc,10,0.2,5000,0.0,6.0,0.14679469191469252,2995613031,4245849148,ok,
24,ges,10,0.2,5000,0.0,0.0,0.2006617640145123,2995613031,4245849148,ok,
24,boss,10,0.2,5000,0.0,0.0,0.16863930993713439,2995613031,4245849148,ok,
25,pc,10,0.2,5000,0.0,8.0,0.24947623000480235,748301208,4255783259,ok,
25,ges,10,0.2,5000,0.0,0.0,0.11566758900880814,748301208,4255783259,ok,
25,boss,10,0.2,5000,0.0,0.0,0.12745599308982491,748301208,4255783259,ok,
26,pc,10,0.2,5000,0.0,10.0,0.18281142693012953,2551506996,1049357002,ok,
26,ges,10,0.2,5000,0.0,0.0,0.13455036911182106,2551506996,1049357002,ok,
26,boss,10,0.2,5000,0.0,0.0,0.1202704980969429,2551506996,1049357002,ok,
27,pc,10,0.2,5000,1.0,7.0,0.19732438400387764,2877799657,1071624319,ok,
27,ges,10,0.2,5000,0.0,0.0,0.21892876899801195,2877799657,1071624319,ok,
27,boss,10,0.2,5000,0.0,0.0,0.20853228494524956,2877799657,1071624319,ok,
28,pc,10,0.2,5000,1.0,3.0,0.26577731291763484,2175227818,3312360538,ok,
28,ges,10,0.2,5000,4.0,7.0,0.11002723011188209,2175227818,3312360538,ok,
28,boss,10,0.2,5000,0.0,0.0,0.1661325879395008,2175227818,3312360538,ok,
29,pc,10,0.2,5000,1.0,2.0,0.21576348203234375,256046937,3454828707,ok,
29,ges,10,0.2,5000,2.0,0.0,0.10448451293632388,256046937,3454828707,ok,
29,boss,10,0.2,5000,0.0,0.0,0.09880263893865049,256046937,3454828707,ok,
30,pc,10,0.2,5000,0.0,4.0,0.1449337350204587,256812590,1884656436,ok,
30,ges,10,0.2,5000,0.0,0.0,0.14385557686910033,256812590,1884656436,ok,
30,boss,10,0.2,5000,0.0,0.0,0.10867241001687944,256812590,1884656436,ok,
31,pc,10,0.2,5000,0.0,3.0,0.20532744494266808,994288985,3148809882,ok,
31,ges,10,0.2,5000,0.0,0.0,0.12495232606306672,994288985,3148809882,ok,
31,boss,10,0.2,5000,0.0,0.0,0.14082134305499494,994288985,3148809882,ok,
32,pc,10,0.2,5000,1.0,11.0,0.17343264585360885,1830882563,4101937861,ok,
32,ges,10,0.2,5000,1.0,0.0,0.12020294088870287,1830882563,4101937861,ok,
32,boss,10,0.2,5000,0.0,0.0,0.2062937819864601,1830882563,4101937861,ok,
33,pc,10,0.2,5000,0.0,3.0,0.17454708484001458,2900744179,3455045162,ok,
33,ges,10,0.2,5000,0.0,0.0,0.18012259504757822,2900744179,3455045162,ok,
33,boss,10,0.2,5000,0.0,0.0,0.17678134003654122,2900744179,3455045162,ok,
34,pc,10,0.2,5000,1.0,2.0,0.16890818602405488,2615010188,1922388367,ok,
34,ges,10,0.2,5000,0.0,0.0,0.11288665793836117,2615010188,1922388367,ok,
34,boss,10,0.2,5000,0.0,0.0,0.1251345300115645,2615010188,1922388367,ok,
35,pc,10,0.2,5000,0.0,4.0,0.12953774887137115,901999280,3717539183,ok,
35,ges,10,0.2,5000,0.0,0.0,0.13015115703456104,901999280,3717539183,ok,
35,boss,10,0.2,5000,0.0,0.0,0.1183559000492096,901999280,3717539183,ok,
36,pc,10,0.2,5000,1.0,4.0,0.15471372590400279,3626907738,1386861368,ok,
36,ges,10,0.2,5000,0.0,0.0,0.16649783309549093,3626907738,1386861368,ok,
36,boss,10,0.2,5000,0.0,0.0,0.1341143329627812,3626907738,1386861368,ok,
37,pc,10,0.2,5000,0.0,7.0,0.13484914205037057,4269735016,265299514,ok,
37,ges,10,0.2,5000,0.0,0.0,0.18608208396472037,4269735016,265299514,ok,
37,boss,10,0.2,5000,0.0,0.0,0.1787747519556433,4269735016,265299514,ok,
38,pc,10,0.2,5000,0.0,14.0,0.1453958519268781,2675441923,29448123,ok,
38,ges,10,0.2,5000,0.0,0.0,0.107557242969051,2675441923,29448123,ok,
38,boss,10,0.2,5000,0.0,0.0,0.10708497604355216,2675441923,29448123,ok,
39,pc,10,0.2,5000,0.0,6.0,0.22242542309686542,1396369710,3414906596,ok,
39,ges,10,0.2,5000,0.0,0.0,0.18417370016686618,1396369710,3414906596,ok,
39,boss,10,0.2,5000,0.0,0.0,0.18933416297659278,1396369710,3414906596,ok,
40,pc,10,0.2,5000,2.0,11.0,0.21367848198860884,3991122830,1082220797,ok,
40,ges,10,0.2,5000,0.0,0.0,0.1958463150076568,3991122830,1082220797,ok,
40,boss,10,0.2,5000,0.0,0.0,0.1805687230080366,3991122830,1082220797,ok,
41,pc,10,0.2,5000,0.0,13.0,0.17030285904183984,113832346,1744444461,ok,
41,ges,10,0.2,5000,0.0,0.0,0.09363493020646274,113832346,1744444461,ok,
41,boss,10,0.2,5000,0.0,0.0,0.05236417311243713,113832346,1744444461,ok,
42,pc,10,0.2,5000,0.0,3.0,0.20311533706262708,3333892646,2995072687,ok,
42,ges,10,0.2,5000,0.0,0.0,0.16708872793242335,3333892646,2995072687,ok,
42,boss,10,0.2,5000,0.0,0.0,0.18133791792206466,3333892646,2995072687,ok,
43,pc,10,0.2,5000,0.0,14.0,0.20124737918376923,61010696,98332405,ok,
43,ges,10,0.2,5000,0.0,0.0,0.07191315293312073,61010696,98332405,ok,
43,boss,10,0.2,5000,0.0,0.0,0.09387130592949688,61010696,98332405,ok,
44,pc,10,0.2,5000,1.0,7.0,0.18741688784211874,811002005,2210556648,ok,
44,ges,10,0.2,5000,0.0,0.0,0.18877162295393646,811002005,2210556648,ok,
44,boss,10,0.2,5000,0.0,0.0,0.1573201478458941,811002005,2210556648,ok,
45,pc,10,0.2,5000,0.0,12.0,0.13661831198260188,3079775473,520632252,ok,
45,ges,10,0.2,5000,0.0,0.0,0.10413966397754848,3079775473,520632252,ok,
45,boss,10,0.2,5000,0.0,0.0,0.11789270397275686,3079775473,520632252,ok,
46,pc,10,0.2,5000,0.0,2.0,0.2427551478613168,2050546172,537227948,ok,
46,ges,10,0.2,5000,1.0,0.0,0.20912019116804004,2050546172,537227948,ok,
46,boss,10,0.2,5000,0.0,0.0,0.10105065419338644,2050546172,537227948,ok,
47,pc,10,0.2,5000,0.0,9.0,0.177658807951957,308981684,2450188446,ok,
47,ges,10,0.2,5000,0.0,0.0,0.20841862983070314,308981684,2450188446,ok,
47,boss,10,0.2,5000,0.0,0.0,0.18570960592478514,308981684,2450188446,ok,
48,pc,10,0.2,5000,0.0,4.0,0.11498680501244962,3592783535,3138071039,ok,
48,ges,10,0.2,5000,0.0,0.0,0.0799614058341831,3592783535,3138071039,ok,
48,boss,10,0.2,5000,0.0,0.0,0.06502427998930216,3592783535,3138071039,ok,
49,pc,10,0.2,5000,0.0,4.0,0.21674486808478832,512890695,1552921235,ok,
49,ges,10,0.2,5000,0.0,0.0,0.18339617899619043,512890695,1552921235,ok,
49,boss,10,0.2,5000,0.0,0.0,0.16217809985391796,512890695,1552921235,ok,
0,pc,10,0.2,10000,0.0,13.0,0.2908390008378774,552854386,920548525,ok,
0,ges,10,0.2,10000,0.0,0.0,0.17091192794032395,552854386,920548525,ok,
0,boss,10,0.2,10000,0.0,0.0,0.1930805540177971,552854386,920548525,ok,
1,pc,10,0.2,10000,0.0,7.0,0.22732395096682012,884213473,2011622554,ok,
1,ges,10,0.2,10000,0.0,0.0,0.06734472699463367,884213473,2011622554,ok,
1,boss,10,0.2,10000,0.0,0.0,0.09278920292854309,884213473,2011622554,ok,
2,pc,10,0.2,10000,0.0,8.0,0.22103093820624053,1659478666,1759601329,ok,
2,ges,10,0.2,10000,1.0,3.0,0.14646744797937572,1659478666,1759601329,ok,
2,boss,10,0.2,10000,0.0,0.0,0.15279343607835472,1659478666,1759601329,ok,
3,pc,10,0.2,10000,0.0,6.0,0.31053121807053685,3924373306,2122227282,ok,
3,ges,10,0.2,10000,0.0,0.0,0.14923316799104214,3924373306,2122227282,ok,
3,boss,10,0.2,10000,0.0,0.0,0.15630617691203952,3924373306,2122227282,ok,
4,pc,10,0.2,10000,3.0,16.0,0.1917644280474633,3485385216,4010609421,ok,
4,ges,10,0.2,10000,1.0,0.0,0.11370336194522679,3485385216,4010609421,ok,
4,boss,10,0.2,10000,0.0,0.0,0.09954979713074863,3485385216,4010609421,ok,
5,pc,10,0.2,10000,0.0,7.0,0.26418460719287395,2932887966,2737233828,ok,
5,ges,10,0.2,10000,0.0,0.0,0.18478464405052364,2932887966,2737233828,ok,
5,boss,10,0.2,10000,0.0,0.0,0.12382942694239318,2932887966,2737233828,ok,
6,pc,10,0.2,10000,2.0,3.0,0.22790411999449134,4219441835,410619313,ok,
6,ges,10,0.2,10000,0.0,0.0,0.15225393301807344,4219441835,410619313,ok,
6,boss,10,0.2,10000,0.0,0.0,0.11868512793444097,4219441835,410619313,ok,
7,pc,10,0.2,10000,1.0,6.0,0.3023638550657779,1989990185,528226908,ok,
7,ges,10,0.2,10000,0.0,0.0,0.220621800981462,1989990185,528226908,ok,
7,boss,10,0.2,10000,0.0,0.0,0.20907623297534883,1989990185,528226908,ok,
8,pc,10,0.2,10000,0.0,10.0,0.17516714800149202,3583468579,134649070,ok,
8,ges,10,0.2,10000,0.0,0.0,0.08858031104318798,3583468579,134649070,ok,
8,boss,10,0.2,10000,0.0,0.0,0.06681664101779461,3583468579,134649070,ok,
9,pc,10,0.2,10000,0.0,12.0,0.21404629899188876,1644774645,2601071837,ok,
9,ges,10,0.2,10000,0.0,0.0,0.2639459320344031,1644774645,2601071837,ok,
9,boss,10,0.2,10000,0.0,0.0,0.2303970770444721,1644774645,2601071837,ok,
10,pc,10,0.2,10000,0.0,7.0,0.22441651695407927,3808142100,3317619217,ok,
10,ges,10,0.2,10000,0.0,0.0,0.14130666805431247,3808142100,3317619217,ok,
10,boss,10,0.2,10000,0.0,0.0,0.13624965213239193,3808142100,3317619217,ok,
11,pc,10,0.2,10000,4.0,9.0,0.1832678411155939,125984678,2103807266,ok,
11,ges,10,0.2,10000,0.0,0.0,0.14823393593542278,125984678,2103807266,ok,
11,boss,10,0.2,10000,0.0,0.0,0.11161739402450621,125984678,2103807266,ok,
12,pc,10,0.2,10000,1.0,2.0,0.30291699012741446,4181796710,1759091060,ok,
12,ges,10,0.2,10000,3.0,4.0,0.12541674892418087,4181796710,1759091060,ok,
12,boss,10,0.2,10000,0.0,0.0,0.1558305500075221,4181796710,1759091060,ok,
13,pc,10,0.2,10000,0.0,16.0,0.29041510610841215,163107287,3823481637,ok,
13,ges,10,0.2,10000,0.0,0.0,0.10991050000302494,163107287,3823481637,ok,
13,boss,10,0.2,10000,0.0,0.0,0.05802077194675803,163107287,3823481637,ok,
14,pc,10,0.2,10000,0.0,8.0,0.24393407488241792,1962927056,126488541,ok,
14,ges,10,0.2,10000,0.0,0.0,0.16771331196650863,1962927056,126488541,ok,
14,boss,10,0.2,10000,0.0,0.0,0.14610973000526428,1962927056,126488541,ok,
15,pc,10,0.2,10000,0.0,2.0,0.26662978203967214,2478417920,4155622831,ok,
15,ges,10,0.2,10000,0.0,0.0,0.09730746201239526,2478417920,4155622831,ok,
15,boss,10,0.2,10000,0.0,0.0,0.0949280031491071,2478417920,4155622831,ok,
16,pc,10,0.2,10000,1.0,7.0,0.24900771700777113,300775393,2756061477,ok,
16,ges,10,0.2,10000,0.0,0.0,0.17538043507374823,300775393,2756061477,ok,
16,boss,10,0.2,10000,0.0,0.0,0.16933973785489798,300775393,2756061477,ok,
17,pc,10,0.2,10000,0.0,2.0,0.23299722489900887,2703975157,3546488717,ok,
17,ges,10,0.2,10000,0.0,0.0,0.15328546916134655,2703975157,3546488717,ok,
17,boss,10,0.2,10000,0.0,0.0,0.15056104585528374,2703975157,3546488717,ok,
18,pc,10,0.2,10000,2.0,5.0,0.20536527410149574,2306462309,3305221093,ok,
18,ges,10,0.2,10000,0.0,0.0,0.130761745152995,2306462309,3305221093,ok,
18,boss,10,0.2,10000,0.0,0.0,0.12770130299031734,2306462309,3305221093,ok,
19,pc,10,0.2,10000,1.0,4.0,0.22079405304975808,3841436169,3800936955,ok,
19,ges,10,0.2,10000,0.0,0.0,0.18651337292976677,3841436169,3800936955,ok,
19,boss,10,0.2,10000,0.0,0.0,0.16908735083416104,3841436169,3800936955,ok,
20,pc,10,0.2,10000,0.0,18.0,0.17726325406692922,1082836498,447154892,ok,
20,ges,10,0.2,10000,0.0,0.0,0.050949227064847946,1082836498,447154892,ok,
20,boss,10,0.2,10000,0.0,0.0,0.040822242852300406,1082836498,447154892,ok,
21,pc,10,0.2,10000,0.0,4.0,0.22756033879704773,2311298049,1374572807,ok,
21,ges,10,0.2,10000,0.0,0.0,0.16480819298885763,2311298049,1374572807,ok,
21,boss,10,0.2,10000,0.0,0.0,0.1823553661815822,2311298049,1374572807,ok,
22,pc,10,0.2,10000,0.0,6.0,0.2520503851119429,4102733283,2567997987,ok,
22,ges,10,0.2,10000,0.0,0.0,0.1084979809820652,4102733283,2567997987,ok,
22,boss,10,0.2,10000,0.0,0.0,0.11085017304867506,4102733283,2567997987,ok,
23,pc,10,0.2,10000,0.0,7.0,0.24943819316104054,2210889402,1258501811,ok,
23,ges,10,0.2,10000,1.0,0.0,0.14433180005289614,2210889402,1258501811,ok,
23,boss,10,0.2,10000,0.0,0.0,0.13611051603220403,2210889402,1258501811,ok,
24,pc,10,0.2,10000,1.0,8.0,0.23427743185311556,618375704,2544310792,ok,
24,ges,10,0.2,10000,1.0,0.0,0.196295702829957,618375704,2544310792,ok,
24,boss,10,0.2,10000,0.0,0.0,0.17300853203050792,618375704,2544310792,ok,
25,pc,10,0.2,10000,0.0,3.0,0.23987104394473135,4251950256,3870014877,ok,
25,ges,10,0.2,10000,0.0,0.0,0.1819278160110116,4251950256,3870014877,ok,
25,boss,10,0.2,10000,0.0,0.0,0.16243532812222838,4251950256,3870014877,ok,
26,pc,10,0.2,10000,0.0,5.0,0.22964710788801312,1109748403,2891351821,ok,
26,ges,10,0.2,10000,1.0,0.0,0.20907094795256853,1109748403,2891351821,ok,
26,boss,10,0.2,10000,0.0,0.0,0.09249861212447286,1109748403,2891351821,ok,
27,pc,10,0.2,10000,1.0,13.0,0.20380988693796098,1672022742,264880565,ok,
27,ges,10,0.2,10000,0.0,0.0,0.2805898890364915,1672022742,264880565,ok,
27,boss,10,0.2,10000,0.0,0.0,0.2620508121326566,1672022742,264880565,ok,
28,pc,10,0.2,10000,0.0,3.0,0.26637436100281775,3641163885,528779359,ok,
28,ges,10,0.2,10000,0.0,0.0,0.1584836971014738,3641163885,528779359,ok,
28,boss,10,0.2,10000,0.0,0.0,0.14617433794774115,3641163885,528779359,ok,
29,pc,10,0.2,10000,0.0,6.0,0.17556455498561263,2077475775,4181203601,ok,
29,ges,10,0.2,10000,0.0,0.0,0.10377747495658696,2077475775,4181203601,ok,
29,boss,10,0.2,10000,0.0,0.0,0.10801476310007274,2077475775,4181203601,ok,
30,pc,10,0.2,10000,0.0,11.0,0.26806562184356153,1544709474,302571467,ok,
30,ges,10,0.2,10000,0.0,0.0,0.1541952369734645,1544709474,302571467,ok,
30,boss,10,0.2,10000,0.0,0.0,0.1605421348940581,1544709474,302571467,ok,
31,pc,10,0.2,10000,0.0,10.0,0.2494782810099423,4083295591,3618382024,ok,
31,ges,10,0.2,10000,0.0,0.0,0.16682112496346235,4083295591,3618382024,ok,
31,boss,10,0.2,10000,0.0,0.0,0.11340989009477198,4083295591,3618382024,ok,
32,pc,10,0.2,10000,1.0,12.0,0.20766030088998377,2985253128,4237588817,ok,
32,ges,10,0.2,10000,0.0,0.0,0.1248096008785069,2985253128,4237588817,ok,
32,boss,10,0.2,10000,0.0,0.0,0.12556239403784275,2985253128,4237588817,ok,
33,pc,10,0.2,10000,4.0,5.0,0.21344828116707504,665791571,696589037,ok,
33,ges,10,0.2,10000,1.0,3.0,0.08289259998127818,665791571,696589037,ok,
33,boss,10,0.2,10000,0.0,0.0,0.11953382194042206,665791571,696589037,ok,
34,pc,10,0.2,10000,0.0,6.0,0.2394074690528214,1523696115,3023919785,ok,
34,ges,10,0.2,10000,0.0,0.0,0.18520310916937888,1523696115,3023919785,ok,
34,boss,10,0.2,10000,0.0,0.0,0.19069479312747717,1523696115,3023919785,ok,
35,pc,10,0.2,10000,0.0,7.0,0.18998657097108662,3756270705,3470440113,ok,
35,ges,10,0.2,10000,0.0,0.0,0.14138588798232377,3756270705,3470440113,ok,
35,boss,10,0.2,10000,0.0,0.0,0.13624419108964503,3756270705,3470440113,ok,
