run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
6,5,0.4,50,1,1,10,1,2,-67.60049165464717,0,1,2163061374,2605480816,10,ok,
6,5,0.4,50,1,2,1,0,0,-66.58263319668023,1,1,2163061374,2605480816,1,ok,
6,5,0.4,50,1,2,2,0,1,-66.58263319668016,0,1,2163061374,2605480816,2,ok,
6,5,0.4,50,1,2,3,1,1,-66.6751440942203,0,1,2163061374,2605480816,3,ok,
6,5,0.4,50,1,2,4,1,1,-66.94876191770146,0,1,2163061374,2605480816,4,ok,
6,5,0.4,50,1,2,5,1,0,-66.94876191770153,0,1,2163061374,2605480816,5,ok,
6,5,0.4,50,1,2,6,1,0,-66.94876191770153,0,1,2163061374,2605480816,6,ok,
6,5,0.4,50,1,2,7,1,2,-67.3155924275554,0,1,2163061374,2605480816,7,ok,
6,5,0.4,50,1,2,8,1,4,-67.3155924275554,0,1,2163061374,2605480816,8,ok,
6,5,0.4,50,1,2,9,1,1,-67.31559242755546,0,1,2163061374,2605480816,9,ok,
6,5,0.4,50,1,2,10,2,6,-67.48560347083443,0,1,2163061374,2605480816,10,ok,
6,5,0.4,50,2,1,1,0,0,-66.58263319668023,1,1,2163061374,2605480816,1,ok,
6,5,0.4,50,2,1,2,0,1,-66.58263319668016,0,1,2163061374,2605480816,2,ok,
6,5,0.4,50,2,1,3,1,1,-66.6751440942203,0,1,2163061374,2605480816,3,ok,
6,5,0.4,50,2,1,4,1,1,-66.94876191770146,0,1,2163061374,2605480816,4,ok,
6,5,0.4,50,2,1,5,1,0,-66.94876191770153,0,1,2163061374,2605480816,5,ok,
6,5,0.4,50,2,1,6,1,2,-67.3155924275554,0,1,2163061374,2605480816,6,ok,
6,5,0.4,50,2,1,7,1,1,-67.31559242755546,0,1,2163061374,2605480816,7,ok,
6,5,0.4,50,2,1,8,1,0,-67.32687383116607,0,1,2163061374,2605480816,8,ok,
6,5,0.4,50,2,1,9,1,0,-66.94876191770153,0,1,2163061374,2605480816,9,ok,
6,5,0.4,50,2,1,10,1,2,-67.37594143673286,0,1,2163061374,2605480816,10,ok,
6,5,0.4,50,2,2,1,0,0,-66.58263319668023,1,1,2163061374,2605480816,1,ok,
6,5,0.4,50,2,2,2,0,1,-66.58263319668016,0,1,2163061374,2605480816,2,ok,
6,5,0.4,50,2,2,3,1,1,-66.6751440942203,0,1,2163061374,2605480816,3,ok,
6,5,0.4,50,2,2,4,1,3,-66.7526442399592,0,1,2163061374,2605480816,4,ok,
6,5,0.4,50,2,2,5,3,4,-66.25864743369421,0,1,2163061374,2605480816,5,ok,
6,5,0.4,50,2,2,6,2,3,-66.08863639041518,0,1,2163061374,2605480816,6,ok,
6,5,0.4,50,2,2,7,2,6,-66.08863639041519,0,1,2163061374,2605480816,7,ok,
6,5,0.4,50,2,2,8,3,3,-66.18114728795531,0,1,2163061374,2605480816,8,ok,
6,5,0.4,50,2,2,9,3,6,-66.18114728795533,0,1,2163061374,2605480816,9,ok,
6,5,0.4,50,2,2,10,3,6,-66.25864743369422,0,1,2163061374,2605480816,10,ok,
7,5,0.4,50,1,1,1,1,0,-56.5452811369091,0,0,4169308740,3133163870,1,ok,
7,5,0.4,50,1,1,2,0,0,-53.95125215749108,1,1,4169308740,3133163870,2,ok,
7,5,0.4,50,1,1,3,1,0,-54.56001445660854,0,1,4169308740,3133163870,3,ok,
7,5,0.4,50,1,1,4,1,0,-54.56001445660854,0,1,4169308740,3133163870,4,ok,
7,5,0.4,50,1,1,5,2,1,-54.856691666560735,0,1,4169308740,3133163870,5,ok,
7,5,0.4,50,1,1,6,3,1,-55.44469972339464,0,1,4169308740,3133163870,6,ok,
7,5,0.4,50,1,1,7,3,1,-55.46545396567818,0,1,4169308740,3133163870,7,ok,
7,5,0.4,50,1,1,8,3,1,-55.46545396567818,0,1,4169308740,3133163870,8,ok,
7,5,0.4,50,1,1,9,2,0,-55.54035780070734,0,1,4169308740,3133163870,9,ok,
7,5,0.4,50,1,1,10,1,0,-55.20215645881731,0,1,4169308740,3133163870,10,ok,
7,5,0.4,50,1,2,1,1,0,-56.5452811369091,0,0,4169308740,3133163870,1,ok,
7,5,0.4,50,1,2,2,0,0,-53.95125215749108,1,1,4169308740,3133163870,2,ok,
7,5,0.4,50,1,2,3,1,0,-54.56001445660854,0,1,4169308740,3133163870,3,ok,
7,5,0.4,50,1,2,4,1,0,-54.56001445660854,0,1,4169308740,3133163870,4,ok,
7,5,0.4,50,1,2,5,2,1,-54.856691666560735,0,1,4169308740,3133163870,5,ok,
7,5,0.4,50,1,2,6,3,1,-55.44469972339464,0,1,4169308740,3133163870,6,ok,
7,5,0.4,50,1,2,7,3,1,-55.46545396567818,0,1,4169308740,3133163870,7,ok,
7,5,0.4,50,1,2,8,3,1,-55.46545396567818,0,1,4169308740,3133163870,8,ok,
7,5,0.4,50,1,2,9,2,2,-55.525843163970336,0,1,4169308740,3133163870,9,ok,
7,5,0.4,50,1,2,10,2,1,-55.52584316397035,0,1,4169308740,3133163870,10,ok,
7,5,0.4,50,2,1,1,1,0,-56.5452811369091,0,0,4169308740,3133163870,1,ok,
7,5,0.4,50,2,1,2,0,0,-53.95125215749108,1,1,4169308740,3133163870,2,ok,
7,5,0.4,50,2,1,3,1,0,-54.56001445660854,0,1,4169308740,3133163870,3,ok,
7,5,0.4,50,2,1,4,1,0,-54.56001445660854,0,1,4169308740,3133163870,4,ok,
7,5,0.4,50,2,1,5,2,1,-54.856691666560735,0,1,4169308740,3133163870,5,ok,
7,5,0.4,50,2,1,6,1,0,-55.20215645881731,0,1,4169308740,3133163870,6,ok,
7,5,0.4,50,2,1,7,1,0,-55.20215645881731,0,1,4169308740,3133163870,7,ok,
7,5,0.4,50,2,1,8,1,0,-55.42509399395102,0,1,4169308740,3133163870,8,ok,
7,5,0.4,50,2,1,9,3,1,-55.44469972339464,0,1,4169308740,3133163870,9,ok,
7,5,0.4,50,2,1,10,3,1,-55.46545396567818,0,1,4169308740,3133163870,10,ok,
7,5,0.4,50,2,2,1,1,0,-56.5452811369091,0,0,4169308740,3133163870,1,ok,
7,5,0.4,50,2,2,2,0,0,-53.95125215749108,1,1,4169308740,3133163870,2,ok,
7,5,0.4,50,2,2,3,1,0,-54.56001445660854,0,1,4169308740,3133163870,3,ok,
7,5,0.4,50,2,2,4,1,0,-54.56001445660854,0,1,4169308740,3133163870,4,ok,
7,5,0.4,50,2,2,5,2,1,-54.856691666560735,0,1,4169308740,3133163870,5,ok,
7,5,0.4,50,2,2,6,1,0,-55.20215645881731,0,1,4169308740,3133163870,6,ok,
7,5,0.4,50,2,2,7,1,0,-55.20215645881731,0,1,4169308740,3133163870,7,ok,
7,5,0.4,50,2,2,8,1,0,-55.42509399395102,0,1,4169308740,3133163870,8,ok,
7,5,0.4,50,2,2,9,3,1,-55.44469972339464,0,1,4169308740,3133163870,9,ok,
7,5,0.4,50,2,2,10,3,1,-55.46545396567818,0,1,4169308740,3133163870,10,ok,
8,5,0.4,50,1,1,1,1,0,-67.95790735822904,0,0,2715582398,2334851558,1,ok,
8,5,0.4,50,1,1,2,0,1,-64.02626823378175,0,0,2715582398,2334851558,2,ok,
8,5,0.4,50,1,1,3,0,0,-64.02626823378175,1,1,2715582398,2334851558,3,ok,
8,5,0.4,50,1,1,4,1,1,-64.56787080166909,0,1,2715582398,2334851558,4,ok,
8,5,0.4,50,1,1,5,1,0,-64.56787080166909,0,1,2715582398,2334851558,5,ok,
8,5,0.4,50,1,1,6,1,1,-64.69333786072421,0,1,2715582398,2334851558,6,ok,
8,5,0.4,50,1,1,7,1,0,-64.69333786072421,0,1,2715582398,2334851558,7,ok,
8,5,0.4,50,1,1,8,1,1,-65.50461536199923,0,1,2715582398,2334851558,8,ok,
8,5,0.4,50,1,1,9,1,0,-65.50461536199923,0,1,2715582398,2334851558,9,ok,
8,5,0.4,50,1,1,10,0,2,-65.89827308534863,0,1,2715582398,2334851558,10,ok,
8,5,0.4,50,1,2,1,1,0,-67.95790735822904,0,0,2715582398,2334851558,1,ok,
8,5,0.4,50,1,2,2,0,1,-64.02626823378175,0,0,2715582398,2334851558,2,ok,
8,5,0.4,50,1,2,3,0,1,-64.02626823378175,0,0,2715582398,2334851558,3,ok,
8,5,0.4,50,1,2,4,0,0,-64.02626823378175,1,1,2715582398,2334851558,4,ok,
8,5,0.4,50,1,2,5,1,1,-64.56787080166909,0,1,2715582398,2334851558,5,ok,
8,5,0.4,50,1,2,6,1,1,-64.56787080166909,0,1,2715582398,2334851558,6,ok,
8,5,0.4,50,1,2,7,1,0,-64.56787080166909,0,1,2715582398,2334851558,7,ok,
8,5,0.4,50,1,2,8,1,2,-64.56787080166913,0,1,2715582398,2334851558,8,ok,
8,5,0.4,50,1,2,9,0,3,-64.02626823378174,0,1,2715582398,2334851558,9,ok,
8,5,0.4,50,1,2,10,1,3,-64.56787080166912,0,1,2715582398,2334851558,10,ok,
8,5,0.4,50,2,1,1,1,0,-67.95790735822904,0,0,2715582398,2334851558,1,ok,
8,5,0.4,50,2,1,2,0,1,-64.02626823378175,0,0,2715582398,2334851558,2,ok,
8,5,0.4,50,2,1,3,0,0,-64.02626823378175,1,1,2715582398,2334851558,3,ok,
8,5,0.4,50,2,1,4,1,1,-64.56787080166909,0,1,2715582398,2334851558,4,ok,
8,5,0.4,50,2,1,5,1,0,-64.56787080166909,0,1,2715582398,2334851558,5,ok,
8,5,0.4,50,2,1,6,1,1,-64.69333786072421,0,1,2715582398,2334851558,6,ok,
8,5,0.4,50,2,1,7,1,0,-64.69333786072421,0,1,2715582398,2334851558,7,ok,
8,5,0.4,50,2,1,8,1,1,-65.50461536199923,0,1,2715582398,2334851558,8,ok,
8,5,0.4,50,2,1,9,1,2,-64.56787080166913,0,1,2715582398,2334851558,9,ok,
8,5,0.4,50,2,1,10,0,3,-64.02626823378174,0,1,2715582398,2334851558,10,ok,
8,5,0.4,50,2,2,1,1,0,-67.95790735822904,0,0,2715582398,2334851558,1,ok,
8,5,0.4,50,2,2,2,0,1,-64.02626823378175,0,0,2715582398,2334851558,2,ok,
8,5,0.4,50,2,2,3,0,1,-64.02626823378175,0,0,2715582398,2334851558,3,ok,
8,5,0.4,50,2,2,4,0,0,-64.02626823378175,1,1,2715582398,2334851558,4,ok,
8,5,0.4,50,2,2,5,1,1,-64.56787080166909,0,1,2715582398,2334851558,5,ok,
8,5,0.4,50,2,2,6,1,1,-64.56787080166909,0,1,2715582398,2334851558,6,ok,
8,5,0.4,50,2,2,7,1,0,-64.56787080166909,0,1,2715582398,2334851558,7,ok,
8,5,0.4,50,2,2,8,1,2,-64.56787080166913,0,1,2715582398,2334851558,8,ok,
8,5,0.4,50,2,2,9,0,3,-64.02626823378174,0,1,2715582398,2334851558,9,ok,
8,5,0.4,50,2,2,10,1,3,-64.56787080166912,0,1,2715582398,2334851558,10,ok,
9,5,0.4,50,1,1,1,1,1,23.033002099162168,0,0,2404827116,4016105478,1,ok,
9,5,0.4,50,1,1,2,2,1,23.13588945840036,0,0,2404827116,4016105478,2,ok,
9,5,0.4,50,1,1,3,0,0,23.12763552293191,1,1,2404827116,4016105478,3,ok,
9,5,0.4,50,1,1,4,0,1,23.127635522931897,0,1,2404827116,4016105478,4,ok,
9,5,0.4,50,1,1,5,3,1,21.98333716003998,0,1,2404827116,4016105478,5,ok,
9,5,0.4,50,1,1,6,1,1,21.97508322457152,0,1,2404827116,4016105478,6,ok,
9,5,0.4,50,1,1,7,1,1,21.94522521127429,0,1,2404827116,4016105478,7,ok,
9,5,0.4,50,1,1,8,1,0,21.94522521127428,0,1,2404827116,4016105478,8,ok,
9,5,0.4,50,1,1,9,1,0,21.92422168440404,0,1,2404827116,4016105478,9,ok,
9,5,0.4,50,1,1,10,1,0,21.92422168440404,0,1,2404827116,4016105478,10,ok,
9,5,0.4,50,1,2,1,1,1,23.033002099162168,0,0,2404827116,4016105478,1,ok,
9,5,0.4,50,1,2,2,2,1,23.13588945840036,0,0,2404827116,4016105478,2,ok,
9,5,0.4,50,1,2,3,2,2,23.13588945840035,0,0,2404827116,4016105478,3,ok,
9,5,0.4,50,1,2,4,1,2,23.03300209916216,0,0,2404827116,4016105478,4,ok,
9,5,0.4,50,1,2,5,0,0,23.12763552293191,1,1,2404827116,4016105478,5,ok,
9,5,0.4,50,1,2,6,0,1,23.127635522931904,0,1,2404827116,4016105478,6,ok,
9,5,0.4,50,1,2,7,0,3,23.127635522931904,0,1,2404827116,4016105478,7,ok,
9,5,0.4,50,1,2,8,0,5,23.127635522931904,0,1,2404827116,4016105478,8,ok,
9,5,0.4,50,1,2,9,0,6,23.127635522931904,0,1,2404827116,4016105478,9,ok,
9,5,0.4,50,1,2,10,0,1,23.127635522931897,0,1,2404827116,4016105478,10,ok,
9,5,0.4,50,2,1,1,1,1,23.033002099162168,0,0,2404827116,4016105478,1,ok,
9,5,0.4,50,2,1,2,2,1,23.13588945840036,0,0,2404827116,4016105478,2,ok,
9,5,0.4,50,2,1,3,0,0,23.12763552293191,1,1,2404827116,4016105478,3,ok,
9,5,0.4,50,2,1,4,0,1,23.127635522931897,0,1,2404827116,4016105478,4,ok,
9,5,0.4,50,2,1,5,3,1,21.98333716003998,0,1,2404827116,4016105478,5,ok,
9,5,0.4,50,2,1,6,1,1,21.97508322457152,0,1,2404827116,4016105478,6,ok,
9,5,0.4,50,2,1,7,1,1,21.94522521127429,0,1,2404827116,4016105478,7,ok,
9,5,0.4,50,2,1,8,1,0,21.94522521127428,0,1,2404827116,4016105478,8,ok,
9,5,0.4,50,2,1,9,3,1,21.932475619872484,0,1,2404827116,4016105478,9,ok,
9,5,0.4,50,2,1,10,2,2,23.13588945840035,0,1,2404827116,4016105478,10,ok,
9,5,0.4,50,2,2,1,1,1,23.033002099162168,0,0,2404827116,4016105478,1,ok,
9,5,0.4,50,2,2,2,2,1,23.13588945840036,0,0,2404827116,4016105478,2,ok,
9,5,0.4,50,2,2,3,2,2,23.13588945840035,0,0,2404827116,4016105478,3,ok,
9,5,0.4,50,2,2,4,0,0,23.12763552293191,1,1,2404827116,4016105478,4,ok,
9,5,0.4,50,2,2,5,0,1,23.127635522931904,0,1,2404827116,4016105478,5,ok,
9,5,0.4,50,2,2,6,0,3,23.127635522931904,0,1,2404827116,4016105478,6,ok,
9,5,0.4,50,2,2,7,0,5,23.127635522931904,0,1,2404827116,4016105478,7,ok,
9,5,0.4,50,2,2,8,0,6,23.127635522931904,0,1,2404827116,4016105478,8,ok,
9,5,0.4,50,2,2,9,0,1,23.127635522931897,0,1,2404827116,4016105478,9,ok,
9,5,0.4,50,2,2,10,0,4,23.12763552293189,0,1,2404827116,4016105478,10,ok,
10,5,0.4,50,1,1,1,1,0,-72.45313008814753,0,0,1191196491,3504064332,1,ok,
10,5,0.4,50,1,1,2,0,0,-69.55764480069882,1,1,1191196491,3504064332,2,ok,
10,5,0.4,50,1,1,3,1,0,-70.41644195003198,0,1,1191196491,3504064332,3,ok,
10,5,0.4,50,1,1,4,1,0,-70.41644195003198,0,1,1191196491,3504064332,4,ok,
10,5,0.4,50,1,1,5,1,0,-70.85791324537952,0,1,1191196491,3504064332,5,ok,
10,5,0.4,50,1,1,6,1,1,-70.8579132453795,0,1,1191196491,3504064332,6,ok,
10,5,0.4,50,1,1,7,1,0,-71.488542318622,0,1,1191196491,3504064332,7,ok,
10,5,0.4,50,1,1,8,2,0,-71.93531007435207,0,1,1191196491,3504064332,8,ok,
10,5,0.4,50,1,1,9,1,1,-71.20796796429545,0,1,1191196491,3504064332,9,ok,
10,5,0.4,50,1,1,10,1,0,-71.20796796429545,0,1,1191196491,3504064332,10,ok,
10,5,0.4,50,1,2,1,1,0,-72.45313008814753,0,0,1191196491,3504064332,1,ok,
10,5,0.4,50,1,2,2,0,0,-69.55764480069882,1,1,1191196491,3504064332,2,ok,
10,5,0.4,50,1,2,3,1,0,-70.41644195003198,0,1,1191196491,3504064332,3,ok,
10,5,0.4,50,1,2,4,1,0,-70.41644195003198,0,1,1191196491,3504064332,4,ok,
10,5,0.4,50,1,2,5,1,1,-70.8579132453795,0,1,1191196491,3504064332,5,ok,
10,5,0.4,50,1,2,6,1,0,-70.85791324537952,0,1,1191196491,3504064332,6,ok,
10,5,0.4,50,1,2,7,1,0,-71.488542318622,0,1,1191196491,3504064332,7,ok,
10,5,0.4,50,1,2,8,2,0,-71.93531007435207,0,1,1191196491,3504064332,8,ok,
10,5,0.4,50,1,2,9,1,0,-71.20796796429545,0,1,1191196491,3504064332,9,ok,
10,5,0.4,50,1,2,10,1,1,-71.20796796429545,0,1,1191196491,3504064332,10,ok,
10,5,0.4,50,2,1,1,1,0,-72.45313008814753,0,0,1191196491,3504064332,1,ok,
10,5,0.4,50,2,1,2,0,0,-69.55764480069882,1,1,1191196491,3504064332,2,ok,
10,5,0.4,50,2,1,3,1,0,-70.41644195003198,0,1,1191196491,3504064332,3,ok,
10,5,0.4,50,2,1,4,1,0,-70.41644195003198,0,1,1191196491,3504064332,4,ok,
10,5,0.4,50,2,1,5,1,0,-70.85791324537952,0,1,1191196491,3504064332,5,ok,
10,5,0.4,50,2,1,6,1,1,-70.8579132453795,0,1,1191196491,3504064332,6,ok,
10,5,0.4,50,2,1,7,1,0,-71.20796796429545,0,1,1191196491,3504064332,7,ok,
10,5,0.4,50,2,1,8,1,1,-71.20796796429545,0,1,1191196491,3504064332,8,ok,
10,5,0.4,50,2,1,9,1,0,-71.20796796429545,0,1,1191196491,3504064332,9,ok,
10,5,0.4,50,2,1,10,1,0,-71.32285488334922,0,1,1191196491,3504064332,10,ok,
10,5,0.4,50,2,2,1,1,0,-72.45313008814753,0,0,1191196491,3504064332,1,ok,
10,5,0.4,50,2,2,2,0,0,-69.55764480069882,1,1,1191196491,3504064332,2,ok,
10,5,0.4,50,2,2,3,1,0,-70.41644195003198,0,1,1191196491,3504064332,3,ok,
10,5,0.4,50,2,2,4,1,0,-70.41644195003198,0,1,1191196491,3504064332,4,ok,
10,5,0.4,50,2,2,5,1,1,-70.8579132453795,0,1,1191196491,3504064332,5,ok,
10,5,0.4,50,2,2,6,1,0,-70.85791324537952,0,1,1191196491,3504064332,6,ok,
10,5,0.4,50,2,2,7,1,2,-71.20796796429543,0,1,1191196491,3504064332,7,ok,
10,5,0.4,50,2,2,8,1,2,-71.20796796429545,0,1,1191196491,3504064332,8,ok,
10,5,0.4,50,2,2,9,1,1,-71.20796796429545,0,1,1191196491,3504064332,9,ok,
10,5,0.4,50,2,2,10,1,0,-71.20796796429545,0,1,1191196491,3504064332,10,ok,
11,5,0.4,50,1,1,1,0,0,-64.99355178769815,1,1,2881392815,11761767,1,ok,
11,5,0.4,50,1,1,2,1,1,-64.6882992184135,0,1,2881392815,11761767,2,ok,
11,5,0.4,50,1,1,3,1,0,-64.6882992184135,0,1,2881392815,11761767,3,ok,
11,5,0.4,50,1,1,4,0,1,-64.99355178769815,0,1,2881392815,11761767,4,ok,
11,5,0.4,50,1,1,5,1,1,-65.35654977970064,0,1,2881392815,11761767,5,ok,
11,5,0.4,50,1,1,6,1,0,-65.35654977970064,0,1,2881392815,11761767,6,ok,
11,5,0.4,50,1,1,7,2,1,-66.24791007677663,0,1,2881392815,11761767,7,ok,
11,5,0.4,50,1,1,8,2,0,-66.24791007677663,0,1,2881392815,11761767,8,ok,
11,5,0.4,50,1,1,9,1,1,-66.27639730914197,0,1,2881392815,11761767,9,ok,
11,5,0.4,50,1,1,10,1,0,-66.27639730914197,0,1,2881392815,11761767,10,ok,
11,5,0.4,50,1,2,1,0,0,-64.99355178769815,1,1,2881392815,11761767,1,ok,
11,5,0.4,50,1,2,2,1,1,-64.6882992184135,0,1,2881392815,11761767,2,ok,
11,5,0.4,50,1,2,3,1,0,-64.6882992184135,0,1,2881392815,11761767,3,ok,
11,5,0.4,50,1,2,4,0,1,-64.99355178769815,0,1,2881392815,11761767,4,ok,
11,5,0.4,50,1,2,5,1,1,-65.33442128901216,0,1,2881392815,11761767,5,ok,
11,5,0.4,50,1,2,6,1,0,-65.33442128901216,0,1,2881392815,11761767,6,ok,
11,5,0.4,50,1,2,7,0,1,-64.99355178769815,0,1,2881392815,11761767,7,ok,
11,5,0.4,50,1,2,8,1,1,-65.33442128901214,0,1,2881392815,11761767,8,ok,
11,5,0.4,50,1,2,9,1,1,-65.33442128901216,0,1,2881392815,11761767,9,ok,
11,5,0.4,50,1,2,10,1,1,-65.35654977970064,0,1,2881392815,11761767,10,ok,
11,5,0.4,50,2,1,1,0,0,-64.99355178769815,1,1,2881392815,11761767,1,ok,
11,5,0.4,50,2,1,2,1,1,-64.6882992184135,0,1,2881392815,11761767,2,ok,
11,5,0.4,50,2,1,3,1,0,-64.6882992184135,0,1,2881392815,11761767,3,ok,
11,5,0.4,50,2,1,4,0,1,-64.99355178769815,0,1,2881392815,11761767,4,ok,
11,5,0.4,50,2,1,5,1,1,-65.35654977970064,0,1,2881392815,11761767,5,ok,
11,5,0.4,50,2,1,6,1,0,-65.35654977970064,0,1,2881392815,11761767,6,ok,
11,5,0.4,50,2,1,7,2,1,-66.24791007677663,0,1,2881392815,11761767,7,ok,
11,5,0.4,50,2,1,8,2,0,-66.24791007677663,0,1,2881392815,11761767,8,ok,
11,5,0.4,50,2,1,9,1,1,-66.27639730914197,0,1,2881392815,11761767,9,ok,
11,5,0.4,50,2,1,10,1,1,-65.33442128901216,0,1,2881392815,11761767,10,ok,
11,5,0.4,50,2,2,1,0,0,-64.99355178769815,1,1,2881392815,11761767,1,ok,
11,5,0.4,50,2,2,2,1,1,-64.6882992184135,0,1,2881392815,11761767,2,ok,
11,5,0.4,50,2,2,3,1,0,-64.6882992184135,0,1,2881392815,11761767,3,ok,
11,5,0.4,50,2,2,4,0,1,-64.99355178769815,0,1,2881392815,11761767,4,ok,
11,5,0.4,50,2,2,5,1,1,-65.33442128901216,0,1,2881392815,11761767,5,ok,
11,5,0.4,50,2,2,6,1,0,-65.33442128901216,0,1,2881392815,11761767,6,ok,
11,5,0.4,50,2,2,7,0,1,-64.99355178769815,0,1,2881392815,11761767,7,ok,
11,5,0.4,50,2,2,8,1,1,-65.33442128901214,0,1,2881392815,11761767,8,ok,
11,5,0.4,50,2,2,9,1,1,-65.33442128901216,0,1,2881392815,11761767,9,ok,
11,5,0.4,50,2,2,10,1,1,-65.35654977970064,0,1,2881392815,11761767,10,ok,
12,5,0.4,50,1,1,1,2,0,-108.28565697747452,0,0,1692857839,3682523326,1,ok,
12,5,0.4,50,1,1,2,1,0,-103.74706241323906,0,0,1692857839,3682523326,2,ok,
12,5,0.4,50,1,1,3,0,0,-100.2488414405593,1,1,1692857839,3682523326,3,ok,
12,5,0.4,50,1,1,4,1,0,-101.12135405694796,0,1,1692857839,3682523326,4,ok,
12,5,0.4,50,1,1,5,1,0,-101.22697522699048,0,1,1692857839,3682523326,5,ok,
12,5,0.4,50,1,1,6,1,0,-101.71354645855804,0,1,1692857839,3682523326,6,ok,
12,5,0.4,50,1,1,7,1,0,-101.74824642728224,0,1,1692857839,3682523326,7,ok,
12,5,0.4,50,1,1,8,1,0,-101.956164462469,0,1,1692857839,3682523326,8,ok,
12,5,0.4,50,1,1,9,2,0,-102.09948784337912,0,1,1692857839,3682523326,9,ok,
12,5,0.4,50,1,1,10,1,0,-102.13806948042398,0,1,1692857839,3682523326,10,ok,
12,5,0.4,50,1,2,1,2,0,-108.28565697747452,0,0,1692857839,3682523326,1,ok,
12,5,0.4,50,1,2,2,1,1,-103.74706241323906,0,0,1692857839,3682523326,2,ok,
12,5,0.4,50,1,2,3,0,1,-100.2488414405593,0,0,1692857839,3682523326,3,ok,
12,5,0.4,50,1,2,4,0,0,-100.2488414405593,1,1,1692857839,3682523326,4,ok,
12,5,0.4,50,1,2,5,1,1,-101.11302602421856,0,1,1692857839,3682523326,5,ok,
12,5,0.4,50,1,2,6,1,0,-101.12135405694796,0,1,1692857839,3682523326,6,ok,
12,5,0.4,50,1,2,7,1,1,-101.22697522699048,0,1,1692857839,3682523326,7,ok,
12,5,0.4,50,1,2,8,1,0,-101.22697522699048,0,1,1692857839,3682523326,8,ok,
12,5,0.4,50,1,2,9,1,1,-101.22697522699048,0,1,1692857839,3682523326,9,ok,
12,5,0.4,50,1,2,10,1,0,-101.22697522699048,0,1,1692857839,3682523326,10,ok,
12,5,0.4,50,2,1,1,2,0,-108.28565697747452,0,0,1692857839,3682523326,1,ok,
12,5,0.4,50,2,1,2,0,0,-100.2488414405593,1,1,1692857839,3682523326,2,ok,
12,5,0.4,50,2,1,3,1,0,-101.12135405694796,0,1,1692857839,3682523326,3,ok,
12,5,0.4,50,2,1,4,1,0,-101.22697522699048,0,1,1692857839,3682523326,4,ok,
12,5,0.4,50,2,1,5,1,0,-101.71354645855804,0,1,1692857839,3682523326,5,ok,
12,5,0.4,50,2,1,6,1,0,-101.74824642728224,0,1,1692857839,3682523326,6,ok,
12,5,0.4,50,2,1,7,1,0,-101.956164462469,0,1,1692857839,3682523326,7,ok,
12,5,0.4,50,2,1,8,1,0,-102.05328733890086,0,1,1692857839,3682523326,8,ok,
12,5,0.4,50,2,1,9,1,0,-101.22697522699048,0,1,1692857839,3682523326,9,ok,
12,5,0.4,50,2,1,10,1,0,-102.05328733890086,0,1,1692857839,3682523326,10,ok,
12,5,0.4,50,2,2,1,2,0,-108.28565697747452,0,0,1692857839,3682523326,1,ok,
12,5,0.4,50,2,2,2,0,1,-100.2488414405593,0,0,1692857839,3682523326,2,ok,
12,5,0.4,50,2,2,3,0,0,-100.2488414405593,1,1,1692857839,3682523326,3,ok,
12,5,0.4,50,2,2,4,1,1,-101.11302602421856,0,1,1692857839,3682523326,4,ok,
12,5,0.4,50,2,2,5,1,0,-101.12135405694796,0,1,1692857839,3682523326,5,ok,
12,5,0.4,50,2,2,6,1,1,-101.22697522699048,0,1,1692857839,3682523326,6,ok,
12,5,0.4,50,2,2,7,1,0,-101.22697522699048,0,1,1692857839,3682523326,7,ok,
12,5,0.4,50,2,2,8,1,1,-101.22697522699048,0,1,1692857839,3682523326,8,ok,
12,5,0.4,50,2,2,9,1,0,-101.22697522699048,0,1,1692857839,3682523326,9,ok,
12,5,0.4,50,2,2,10,1,1,-101.71194816258767,0,1,1692857839,3682523326,10,ok,
13,5,0.4,50,1,1,1,2,0,4.979650087099156,0,0,2380764446,144248946,1,ok,
13,5,0.4,50,1,1,2,1,1,9.195199807461492,0,0,2380764446,144248946,2,ok,
13,5,0.4,50,1,1,3,1,0,9.195199807461488,0,0,2380764446,144248946,3,ok,
13,5,0.4,50,1,1,4,0,1,8.852477914288333,0,0,2380764446,144248946,4,ok,
13,5,0.4,50,1,1,5,0,0,8.852477914288329,1,1,2380764446,144248946,5,ok,
13,5,0.4,50,1,1,6,0,2,8.778436925024717,0,1,2380764446,144248946,6,ok,
13,5,0.4,50,1,1,7,2,1,8.526528779267739,0,1,2380764446,144248946,7,ok,
13,5,0.4,50,1,1,8,2,0,8.526528779267739,0,1,2380764446,144248946,8,ok,
13,5,0.4,50,1,1,9,1,1,8.183806886094583,0,1,2380764446,144248946,9,ok,
13,5,0.4,50,1,1,10,1,0,8.183806886094576,0,1,2380764446,144248946,10,ok,
13,5,0.4,50,1,2,1,2,0,4.979650087099156,0,0,2380764446,144248946,1,ok,
13,5,0.4,50,1,2,2,3,1,10.357613291470262,0,0,2380764446,144248946,2,ok,
13,5,0.4,50,1,2,3,3,2,10.357613291470257,0,0,2380764446,144248946,3,ok,
13,5,0.4,50,1,2,4,3,2,10.357613291470209,0,0,2380764446,144248946,4,ok,
13,5,0.4,50,1,2,5,2,2,10.0148913982971,0,0,2380764446,144248946,5,ok,
