run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
34,6,0.4,1000,2,2,2,0,2,-387.37760617467706,0,1,3631311418,2256379632,2,ok,
34,6,0.4,1000,2,2,3,0,1,-387.37760617467785,0,1,3631311418,2256379632,3,ok,
34,6,0.4,1000,2,2,4,0,1,-387.3776061746912,0,1,3631311418,2256379632,4,ok,
34,6,0.4,1000,2,2,5,1,1,-389.9707549357678,0,1,3631311418,2256379632,5,ok,
34,6,0.4,1000,2,2,6,1,0,-389.97075493578194,0,1,3631311418,2256379632,6,ok,
34,6,0.4,1000,2,2,7,1,2,-390.05905597077407,0,1,3631311418,2256379632,7,ok,
34,6,0.4,1000,2,2,8,1,1,-390.0590559707882,0,1,3631311418,2256379632,8,ok,
34,6,0.4,1000,2,2,9,1,2,-390.2138477576869,0,1,3631311418,2256379632,9,ok,
34,6,0.4,1000,2,2,10,1,1,-390.2138477576877,0,1,3631311418,2256379632,10,ok,
35,6,0.4,1000,1,1,1,0,0,-1259.5969962806753,1,1,1612402199,1332478708,1,ok,
35,6,0.4,1000,1,1,2,0,1,-1259.5969962806755,0,1,1612402199,1332478708,2,ok,
35,6,0.4,1000,1,1,3,1,0,-1261.4311229246098,0,1,1612402199,1332478708,3,ok,
35,6,0.4,1000,1,1,4,1,1,-1261.43112292461,0,1,1612402199,1332478708,4,ok,
35,6,0.4,1000,1,1,5,1,1,-1261.8619143352685,0,1,1612402199,1332478708,5,ok,
35,6,0.4,1000,1,1,6,1,0,-1261.8619143352682,0,1,1612402199,1332478708,6,ok,
35,6,0.4,1000,1,1,7,1,0,-1262.8619946976285,0,1,1612402199,1332478708,7,ok,
35,6,0.4,1000,1,1,8,1,1,-1262.8619946976287,0,1,1612402199,1332478708,8,ok,
35,6,0.4,1000,1,1,9,2,0,-1264.3049334002174,0,1,1612402199,1332478708,9,ok,
35,6,0.4,1000,1,1,10,1,0,-1262.4708067562826,0,1,1612402199,1332478708,10,ok,
35,6,0.4,1000,1,2,1,0,0,-1259.5969962806753,1,1,1612402199,1332478708,1,ok,
35,6,0.4,1000,1,2,2,0,1,-1259.5969962806755,0,1,1612402199,1332478708,2,ok,
35,6,0.4,1000,1,2,3,0,1,-1259.5969962806755,0,1,1612402199,1332478708,3,ok,
35,6,0.4,1000,1,2,4,1,0,-1261.4311229246098,0,1,1612402199,1332478708,4,ok,
35,6,0.4,1000,1,2,5,1,1,-1261.43112292461,0,1,1612402199,1332478708,5,ok,
35,6,0.4,1000,1,2,6,1,1,-1261.4311229246102,0,1,1612402199,1332478708,6,ok,
35,6,0.4,1000,1,2,7,1,0,-1261.8619143352682,0,1,1612402199,1332478708,7,ok,
35,6,0.4,1000,1,2,8,1,1,-1261.8619143352685,0,1,1612402199,1332478708,8,ok,
35,6,0.4,1000,1,2,9,1,1,-1261.8619143352687,0,1,1612402199,1332478708,9,ok,
35,6,0.4,1000,1,2,10,1,1,-1262.5379254176516,0,1,1612402199,1332478708,10,ok,
35,6,0.4,1000,2,1,1,0,0,-1259.5969962806753,1,1,1612402199,1332478708,1,ok,
35,6,0.4,1000,2,1,2,0,1,-1259.5969962806755,0,1,1612402199,1332478708,2,ok,
35,6,0.4,1000,2,1,3,1,0,-1261.4311229246098,0,1,1612402199,1332478708,3,ok,
35,6,0.4,1000,2,1,4,1,1,-1261.43112292461,0,1,1612402199,1332478708,4,ok,
35,6,0.4,1000,2,1,5,1,0,-1261.8619143352682,0,1,1612402199,1332478708,5,ok,
35,6,0.4,1000,2,1,6,1,1,-1261.8619143352685,0,1,1612402199,1332478708,6,ok,
35,6,0.4,1000,2,1,7,1,0,-1262.2203972207137,0,1,1612402199,1332478708,7,ok,
35,6,0.4,1000,2,1,8,1,1,-1262.220397220714,0,1,1612402199,1332478708,8,ok,
35,6,0.4,1000,2,1,9,1,2,-1262.2913598808625,0,1,1612402199,1332478708,9,ok,
35,6,0.4,1000,2,1,10,1,1,-1262.2913598808625,0,1,1612402199,1332478708,10,ok,
35,6,0.4,1000,2,2,1,0,0,-1259.5969962806753,1,1,1612402199,1332478708,1,ok,
35,6,0.4,1000,2,2,2,0,1,-1259.5969962806755,0,1,1612402199,1332478708,2,ok,
35,6,0.4,1000,2,2,3,0,1,-1259.5969962806755,0,1,1612402199,1332478708,3,ok,
35,6,0.4,1000,2,2,4,1,0,-1261.4311229246098,0,1,1612402199,1332478708,4,ok,
35,6,0.4,1000,2,2,5,1,1,-1261.43112292461,0,1,1612402199,1332478708,5,ok,
35,6,0.4,1000,2,2,6,1,1,-1261.4311229246102,0,1,1612402199,1332478708,6,ok,
35,6,0.4,1000,2,2,7,1,0,-1261.8619143352682,0,1,1612402199,1332478708,7,ok,
35,6,0.4,1000,2,2,8,1,1,-1261.8619143352685,0,1,1612402199,1332478708,8,ok,
35,6,0.4,1000,2,2,9,1,1,-1261.8619143352687,0,1,1612402199,1332478708,9,ok,
35,6,0.4,1000,2,2,10,1,0,-1262.103975627046,0,1,1612402199,1332478708,10,ok,
36,6,0.4,1000,1,1,1,0,0,-877.7628138302234,1,1,1816595735,2086646976,1,ok,
36,6,0.4,1000,1,1,2,1,0,-879.8229809002719,0,1,1816595735,2086646976,2,ok,
36,6,0.4,1000,1,1,3,1,0,-879.8229809002719,0,1,1816595735,2086646976,3,ok,
36,6,0.4,1000,1,1,4,2,0,-882.4525782722276,0,1,1816595735,2086646976,4,ok,
36,6,0.4,1000,1,1,5,1,0,-880.3924112021791,0,1,1816595735,2086646976,5,ok,
36,6,0.4,1000,1,1,6,2,0,-882.4525782722276,0,1,1816595735,2086646976,6,ok,
36,6,0.4,1000,1,1,7,2,0,-882.5485391959871,0,1,1816595735,2086646976,7,ok,
36,6,0.4,1000,1,1,8,1,0,-880.4883721259387,0,1,1816595735,2086646976,8,ok,
36,6,0.4,1000,1,1,9,2,0,-882.5485391959871,0,1,1816595735,2086646976,9,ok,
36,6,0.4,1000,1,1,10,2,0,-883.1179694978944,0,1,1816595735,2086646976,10,ok,
36,6,0.4,1000,1,2,1,0,0,-877.7628138302234,1,1,1816595735,2086646976,1,ok,
36,6,0.4,1000,1,2,2,1,0,-879.8229809002719,0,1,1816595735,2086646976,2,ok,
36,6,0.4,1000,1,2,3,0,1,-877.7628138302234,0,1,1816595735,2086646976,3,ok,
36,6,0.4,1000,1,2,4,1,0,-879.8229809002719,0,1,1816595735,2086646976,4,ok,
36,6,0.4,1000,1,2,5,1,1,-880.3924112021791,0,1,1816595735,2086646976,5,ok,
36,6,0.4,1000,1,2,6,1,0,-880.3924112021791,0,1,1816595735,2086646976,6,ok,
36,6,0.4,1000,1,2,7,1,1,-880.4374723221831,0,1,1816595735,2086646976,7,ok,
36,6,0.4,1000,1,2,8,1,1,-880.4374723221831,0,1,1816595735,2086646976,8,ok,
36,6,0.4,1000,1,2,9,1,0,-880.4374723221831,0,1,1816595735,2086646976,9,ok,
36,6,0.4,1000,1,2,10,1,0,-881.2165870565186,0,1,1816595735,2086646976,10,ok,
36,6,0.4,1000,2,1,1,0,0,-877.7628138302234,1,1,1816595735,2086646976,1,ok,
36,6,0.4,1000,2,1,2,1,0,-879.8229809002719,0,1,1816595735,2086646976,2,ok,
36,6,0.4,1000,2,1,3,1,0,-879.8229809002719,0,1,1816595735,2086646976,3,ok,
36,6,0.4,1000,2,1,4,1,0,-880.3924112021791,0,1,1816595735,2086646976,4,ok,
36,6,0.4,1000,2,1,5,1,0,-880.4883721259387,0,1,1816595735,2086646976,5,ok,
36,6,0.4,1000,2,1,6,1,0,-880.5944608376475,0,1,1816595735,2086646976,6,ok,
36,6,0.4,1000,2,1,7,1,0,-880.6466790234392,0,1,1816595735,2086646976,7,ok,
36,6,0.4,1000,2,1,8,1,0,-880.4374723221831,0,1,1816595735,2086646976,8,ok,
36,6,0.4,1000,2,1,9,1,1,-879.8229809002719,0,1,1816595735,2086646976,9,ok,
36,6,0.4,1000,2,1,10,1,0,-880.8669713822503,0,1,1816595735,2086646976,10,ok,
36,6,0.4,1000,2,2,1,0,0,-877.7628138302234,1,1,1816595735,2086646976,1,ok,
36,6,0.4,1000,2,2,2,1,0,-879.8229809002719,0,1,1816595735,2086646976,2,ok,
36,6,0.4,1000,2,2,3,0,1,-877.7628138302234,0,1,1816595735,2086646976,3,ok,
36,6,0.4,1000,2,2,4,1,0,-879.8229809002719,0,1,1816595735,2086646976,4,ok,
36,6,0.4,1000,2,2,5,1,1,-880.3924112021791,0,1,1816595735,2086646976,5,ok,
36,6,0.4,1000,2,2,6,1,0,-880.3924112021791,0,1,1816595735,2086646976,6,ok,
36,6,0.4,1000,2,2,7,1,1,-880.4374723221831,0,1,1816595735,2086646976,7,ok,
36,6,0.4,1000,2,2,8,1,2,-879.8229809002719,0,1,1816595735,2086646976,8,ok,
36,6,0.4,1000,2,2,9,1,1,-879.8229809002719,0,1,1816595735,2086646976,9,ok,
36,6,0.4,1000,2,2,10,1,1,-879.8229809002719,0,1,1816595735,2086646976,10,ok,
37,6,0.4,1000,1,1,1,0,0,-827.7198788912247,1,1,3087315778,3820321157,1,ok,
37,6,0.4,1000,1,1,2,0,1,-827.7198788912247,0,1,3087315778,3820321157,2,ok,
37,6,0.4,1000,1,1,3,1,1,-829.3759729032149,0,1,3087315778,3820321157,3,ok,
37,6,0.4,1000,1,1,4,1,0,-829.3759729032149,0,1,3087315778,3820321157,4,ok,
37,6,0.4,1000,1,1,5,1,1,-829.9524510143206,0,1,3087315778,3820321157,5,ok,
37,6,0.4,1000,1,1,6,1,0,-829.9524510143206,0,1,3087315778,3820321157,6,ok,
37,6,0.4,1000,1,1,7,1,1,-830.9067811081611,0,1,3087315778,3820321157,7,ok,
37,6,0.4,1000,1,1,8,2,1,-831.6085450263108,0,1,3087315778,3820321157,8,ok,
37,6,0.4,1000,1,1,9,2,0,-831.6085450263108,0,1,3087315778,3820321157,9,ok,
37,6,0.4,1000,1,1,10,2,1,-831.8726164079758,0,1,3087315778,3820321157,10,ok,
37,6,0.4,1000,1,2,1,0,0,-827.7198788912247,1,1,3087315778,3820321157,1,ok,
37,6,0.4,1000,1,2,2,0,1,-827.7198788912247,0,1,3087315778,3820321157,2,ok,
37,6,0.4,1000,1,2,3,1,1,-829.3759729032149,0,1,3087315778,3820321157,3,ok,
37,6,0.4,1000,1,2,4,1,0,-829.3759729032149,0,1,3087315778,3820321157,4,ok,
37,6,0.4,1000,1,2,5,1,1,-829.9524510143206,0,1,3087315778,3820321157,5,ok,
37,6,0.4,1000,1,2,6,1,0,-829.9524510143206,0,1,3087315778,3820321157,6,ok,
37,6,0.4,1000,1,2,7,1,0,-829.9524510143206,0,1,3087315778,3820321157,7,ok,
37,6,0.4,1000,1,2,8,1,1,-830.9067811081611,0,1,3087315778,3820321157,8,ok,
37,6,0.4,1000,1,2,9,2,1,-831.6085450263108,0,1,3087315778,3820321157,9,ok,
37,6,0.4,1000,1,2,10,2,0,-831.6085450263108,0,1,3087315778,3820321157,10,ok,
37,6,0.4,1000,2,1,1,0,0,-827.7198788912247,1,1,3087315778,3820321157,1,ok,
37,6,0.4,1000,2,1,2,0,1,-827.7198788912247,0,1,3087315778,3820321157,2,ok,
37,6,0.4,1000,2,1,3,1,1,-829.3759729032149,0,1,3087315778,3820321157,3,ok,
37,6,0.4,1000,2,1,4,1,0,-829.3759729032149,0,1,3087315778,3820321157,4,ok,
37,6,0.4,1000,2,1,5,1,1,-829.9524510143206,0,1,3087315778,3820321157,5,ok,
37,6,0.4,1000,2,1,6,1,0,-829.9524510143206,0,1,3087315778,3820321157,6,ok,
37,6,0.4,1000,2,1,7,1,1,-830.2165223959855,0,1,3087315778,3820321157,7,ok,
37,6,0.4,1000,2,1,8,1,0,-830.2165223959855,0,1,3087315778,3820321157,8,ok,
37,6,0.4,1000,2,1,9,1,1,-830.4089282445279,0,1,3087315778,3820321157,9,ok,
37,6,0.4,1000,2,1,10,1,0,-830.4089282445279,0,1,3087315778,3820321157,10,ok,
37,6,0.4,1000,2,2,1,0,0,-827.7198788912247,1,1,3087315778,3820321157,1,ok,
37,6,0.4,1000,2,2,2,0,1,-827.7198788912247,0,1,3087315778,3820321157,2,ok,
37,6,0.4,1000,2,2,3,1,1,-829.3759729032149,0,1,3087315778,3820321157,3,ok,
37,6,0.4,1000,2,2,4,1,0,-829.3759729032149,0,1,3087315778,3820321157,4,ok,
37,6,0.4,1000,2,2,5,1,1,-829.9524510143206,0,1,3087315778,3820321157,5,ok,
37,6,0.4,1000,2,2,6,1,0,-829.9524510143206,0,1,3087315778,3820321157,6,ok,
37,6,0.4,1000,2,2,7,1,0,-829.9524510143206,0,1,3087315778,3820321157,7,ok,
37,6,0.4,1000,2,2,8,1,1,-830.2165223959853,0,1,3087315778,3820321157,8,ok,
37,6,0.4,1000,2,2,9,1,1,-830.2165223959855,0,1,3087315778,3820321157,9,ok,
37,6,0.4,1000,2,2,10,1,0,-830.2165223959855,0,1,3087315778,3820321157,10,ok,
38,6,0.4,1000,1,1,1,0,0,-700.3085065064317,1,1,313304721,4011686353,1,ok,
38,6,0.4,1000,1,1,2,1,0,-703.2430585618328,0,1,313304721,4011686353,2,ok,
38,6,0.4,1000,1,1,3,1,0,-703.2430585618328,0,1,313304721,4011686353,3,ok,
38,6,0.4,1000,1,1,4,2,0,-706.3371842574469,0,1,313304721,4011686353,4,ok,
38,6,0.4,1000,1,1,5,1,0,-703.4026322020459,0,1,313304721,4011686353,5,ok,
38,6,0.4,1000,1,1,6,2,0,-706.3371842574469,0,1,313304721,4011686353,6,ok,
38,6,0.4,1000,1,1,7,2,0,-706.3571276402274,0,1,313304721,4011686353,7,ok,
38,6,0.4,1000,1,1,8,1,0,-703.4225755848264,0,1,313304721,4011686353,8,ok,
38,6,0.4,1000,1,1,9,2,0,-706.3571276402274,0,1,313304721,4011686353,9,ok,
38,6,0.4,1000,1,1,10,2,0,-706.5167012804405,0,1,313304721,4011686353,10,ok,
38,6,0.4,1000,1,2,1,0,0,-700.3085065064317,1,1,313304721,4011686353,1,ok,
38,6,0.4,1000,1,2,2,0,1,-700.3085065064317,0,1,313304721,4011686353,2,ok,
38,6,0.4,1000,1,2,3,1,1,-703.2430585618328,0,1,313304721,4011686353,3,ok,
38,6,0.4,1000,1,2,4,1,0,-703.2430585618328,0,1,313304721,4011686353,4,ok,
38,6,0.4,1000,1,2,5,0,1,-700.308506506432,0,1,313304721,4011686353,5,ok,
38,6,0.4,1000,1,2,6,1,0,-703.2430585618328,0,1,313304721,4011686353,6,ok,
38,6,0.4,1000,1,2,7,1,1,-703.243058561833,0,1,313304721,4011686353,7,ok,
38,6,0.4,1000,1,2,8,1,2,-703.2430585618332,0,1,313304721,4011686353,8,ok,
38,6,0.4,1000,1,2,9,1,2,-703.2430585618333,0,1,313304721,4011686353,9,ok,
38,6,0.4,1000,1,2,10,1,0,-703.4026322020459,0,1,313304721,4011686353,10,ok,
38,6,0.4,1000,2,1,1,0,0,-700.3085065064317,1,1,313304721,4011686353,1,ok,
38,6,0.4,1000,2,1,2,1,0,-703.2430585618328,0,1,313304721,4011686353,2,ok,
38,6,0.4,1000,2,1,3,1,0,-703.2430585618328,0,1,313304721,4011686353,3,ok,
38,6,0.4,1000,2,1,4,1,0,-703.4026322020459,0,1,313304721,4011686353,4,ok,
38,6,0.4,1000,2,1,5,1,0,-703.4225755848264,0,1,313304721,4011686353,5,ok,
38,6,0.4,1000,2,1,6,1,0,-703.4325927944834,0,1,313304721,4011686353,6,ok,
38,6,0.4,1000,2,1,7,1,0,-703.5275398303794,0,1,313304721,4011686353,7,ok,
38,6,0.4,1000,2,1,8,1,0,-703.5294765878836,0,1,313304721,4011686353,8,ok,
38,6,0.4,1000,2,1,9,1,0,-703.6632466818872,0,1,313304721,4011686353,9,ok,
38,6,0.4,1000,2,1,10,1,0,-703.6813777706335,0,1,313304721,4011686353,10,ok,
38,6,0.4,1000,2,2,1,0,0,-700.3085065064317,1,1,313304721,4011686353,1,ok,
38,6,0.4,1000,2,2,2,0,1,-700.3085065064317,0,1,313304721,4011686353,2,ok,
38,6,0.4,1000,2,2,3,1,1,-703.2430585618328,0,1,313304721,4011686353,3,ok,
38,6,0.4,1000,2,2,4,1,0,-703.2430585618328,0,1,313304721,4011686353,4,ok,
38,6,0.4,1000,2,2,5,0,1,-700.308506506432,0,1,313304721,4011686353,5,ok,
38,6,0.4,1000,2,2,6,1,0,-703.2430585618328,0,1,313304721,4011686353,6,ok,
38,6,0.4,1000,2,2,7,1,1,-703.243058561833,0,1,313304721,4011686353,7,ok,
38,6,0.4,1000,2,2,8,1,2,-703.2430585618332,0,1,313304721,4011686353,8,ok,
38,6,0.4,1000,2,2,9,1,2,-703.2430585618333,0,1,313304721,4011686353,9,ok,
38,6,0.4,1000,2,2,10,1,0,-703.3628065686112,0,1,313304721,4011686353,10,ok,
39,6,0.4,1000,1,1,1,0,0,-1182.8735088962512,1,1,2282102939,1536718667,1,ok,
39,6,0.4,1000,1,1,2,0,1,-1182.8735088962512,0,1,2282102939,1536718667,2,ok,
39,6,0.4,1000,1,1,3,1,1,-1186.0012946130755,0,1,2282102939,1536718667,3,ok,
39,6,0.4,1000,1,1,4,1,0,-1186.0012946130755,0,1,2282102939,1536718667,4,ok,
39,6,0.4,1000,1,1,5,1,1,-1186.0104540729667,0,1,2282102939,1536718667,5,ok,
39,6,0.4,1000,1,1,6,1,0,-1186.0104540729667,0,1,2282102939,1536718667,6,ok,
39,6,0.4,1000,1,1,7,1,1,-1186.2201103603682,0,1,2282102939,1536718667,7,ok,
39,6,0.4,1000,1,1,8,1,0,-1186.2201103603682,0,1,2282102939,1536718667,8,ok,
39,6,0.4,1000,1,1,9,2,1,-1189.2607777294313,0,1,2282102939,1536718667,9,ok,
39,6,0.4,1000,1,1,10,1,1,-1186.132992012607,0,1,2282102939,1536718667,10,ok,
39,6,0.4,1000,1,2,1,0,0,-1182.8735088962512,1,1,2282102939,1536718667,1,ok,
39,6,0.4,1000,1,2,2,0,1,-1182.8735088962512,0,1,2282102939,1536718667,2,ok,
39,6,0.4,1000,1,2,3,1,1,-1185.9617962562695,0,1,2282102939,1536718667,3,ok,
39,6,0.4,1000,1,2,4,1,0,-1185.9617962562695,0,1,2282102939,1536718667,4,ok,
39,6,0.4,1000,1,2,5,1,1,-1186.0012946130755,0,1,2282102939,1536718667,5,ok,
39,6,0.4,1000,1,2,6,1,0,-1186.0012946130755,0,1,2282102939,1536718667,6,ok,
39,6,0.4,1000,1,2,7,1,2,-1186.2080383497741,0,1,2282102939,1536718667,7,ok,
39,6,0.4,1000,1,2,8,1,1,-1186.2798899294849,0,1,2282102939,1536718667,8,ok,
39,6,0.4,1000,1,2,9,1,0,-1186.2798899294849,0,1,2282102939,1536718667,9,ok,
39,6,0.4,1000,1,2,10,2,1,-1189.0895819730938,0,1,2282102939,1536718667,10,ok,
39,6,0.4,1000,2,1,1,0,0,-1182.8735088962512,1,1,2282102939,1536718667,1,ok,
39,6,0.4,1000,2,1,2,0,1,-1182.8735088962512,0,1,2282102939,1536718667,2,ok,
39,6,0.4,1000,2,1,3,1,1,-1186.0012946130755,0,1,2282102939,1536718667,3,ok,
39,6,0.4,1000,2,1,4,1,0,-1186.0012946130755,0,1,2282102939,1536718667,4,ok,
39,6,0.4,1000,2,1,5,1,1,-1186.0104540729667,0,1,2282102939,1536718667,5,ok,
39,6,0.4,1000,2,1,6,1,0,-1186.0104540729667,0,1,2282102939,1536718667,6,ok,
39,6,0.4,1000,2,1,7,1,1,-1186.132992012607,0,1,2282102939,1536718667,7,ok,
39,6,0.4,1000,2,1,8,1,0,-1186.132992012607,0,1,2282102939,1536718667,8,ok,
39,6,0.4,1000,2,1,9,1,0,-1186.1566495377842,0,1,2282102939,1536718667,9,ok,
39,6,0.4,1000,2,1,10,1,1,-1186.189420615012,0,1,2282102939,1536718667,10,ok,
39,6,0.4,1000,2,2,1,0,0,-1182.8735088962512,1,1,2282102939,1536718667,1,ok,
39,6,0.4,1000,2,2,2,0,1,-1182.8735088962512,0,1,2282102939,1536718667,2,ok,
39,6,0.4,1000,2,2,3,1,1,-1185.9617962562695,0,1,2282102939,1536718667,3,ok,
39,6,0.4,1000,2,2,4,1,0,-1185.9617962562695,0,1,2282102939,1536718667,4,ok,
39,6,0.4,1000,2,2,5,1,1,-1186.0012946130755,0,1,2282102939,1536718667,5,ok,
39,6,0.4,1000,2,2,6,1,0,-1186.0012946130755,0,1,2282102939,1536718667,6,ok,
39,6,0.4,1000,2,2,7,1,1,-1186.0104540729667,0,1,2282102939,1536718667,7,ok,
39,6,0.4,1000,2,2,8,1,0,-1186.0104540729667,0,1,2282102939,1536718667,8,ok,
39,6,0.4,1000,2,2,9,1,1,-1186.132992012607,0,1,2282102939,1536718667,9,ok,
39,6,0.4,1000,2,2,10,1,0,-1186.132992012607,0,1,2282102939,1536718667,10,ok,
40,6,0.4,1000,1,1,1,0,0,1476.285664749902,1,1,2889393616,2454701930,1,ok,
40,6,0.4,1000,1,1,2,0,1,1476.2856647499016,0,1,2889393616,2454701930,2,ok,
40,6,0.4,1000,1,1,3,1,0,1473.3252192388786,0,1,2889393616,2454701930,3,ok,
40,6,0.4,1000,1,1,4,1,1,1473.325219238878,0,1,2889393616,2454701930,4,ok,
40,6,0.4,1000,1,1,5,1,0,1473.021913018155,0,1,2889393616,2454701930,5,ok,
40,6,0.4,1000,1,1,6,1,1,1473.0219130181551,0,1,2889393616,2454701930,6,ok,
40,6,0.4,1000,1,1,7,1,2,1473.0219130181545,0,1,2889393616,2454701930,7,ok,
40,6,0.4,1000,1,1,8,1,1,1473.0219130181542,0,1,2889393616,2454701930,8,ok,
40,6,0.4,1000,1,1,9,2,0,1470.0698654064645,0,1,2889393616,2454701930,9,ok,
40,6,0.4,1000,1,1,10,2,1,1470.0698654064638,0,1,2889393616,2454701930,10,ok,
40,6,0.4,1000,1,2,1,0,0,1476.285664749902,1,1,2889393616,2454701930,1,ok,
40,6,0.4,1000,1,2,2,0,1,1476.2856647499016,0,1,2889393616,2454701930,2,ok,
40,6,0.4,1000,1,2,3,1,2,1473.3505047361145,0,1,2889393616,2454701930,3,ok,
40,6,0.4,1000,1,2,4,2,1,1474.8599310924005,0,1,2889393616,2454701930,4,ok,
40,6,0.4,1000,1,2,5,2,2,1474.8599310923998,0,1,2889393616,2454701930,5,ok,
40,6,0.4,1000,1,2,6,1,3,1473.3505047361139,0,1,2889393616,2454701930,6,ok,
40,6,0.4,1000,1,2,7,1,0,1473.3252192388786,0,1,2889393616,2454701930,7,ok,
40,6,0.4,1000,1,2,8,1,1,1473.325219238878,0,1,2889393616,2454701930,8,ok,
40,6,0.4,1000,1,2,9,1,0,1473.1729872612304,0,1,2889393616,2454701930,9,ok,
40,6,0.4,1000,1,2,10,0,1,1476.285664749902,0,1,2889393616,2454701930,10,ok,
40,6,0.4,1000,2,1,1,0,0,1476.285664749902,1,1,2889393616,2454701930,1,ok,
40,6,0.4,1000,2,1,2,0,1,1476.2856647499016,0,1,2889393616,2454701930,2,ok,
40,6,0.4,1000,2,1,3,2,1,1474.8599310924005,0,1,2889393616,2454701930,3,ok,
40,6,0.4,1000,2,1,4,2,2,1474.8599310923998,0,1,2889393616,2454701930,4,ok,
40,6,0.4,1000,2,1,5,1,2,1473.3505047361145,0,1,2889393616,2454701930,5,ok,
40,6,0.4,1000,2,1,6,1,3,1473.3505047361139,0,1,2889393616,2454701930,6,ok,
40,6,0.4,1000,2,1,7,1,0,1473.3252192388786,0,1,2889393616,2454701930,7,ok,
40,6,0.4,1000,2,1,8,1,1,1473.325219238878,0,1,2889393616,2454701930,8,ok,
40,6,0.4,1000,2,1,9,1,1,1473.0219130181551,0,1,2889393616,2454701930,9,ok,
40,6,0.4,1000,2,1,10,1,0,1473.021913018155,0,1,2889393616,2454701930,10,ok,
40,6,0.4,1000,2,2,1,0,0,1476.285664749902,1,1,2889393616,2454701930,1,ok,
40,6,0.4,1000,2,2,2,0,1,1476.2856647499016,0,1,2889393616,2454701930,2,ok,
40,6,0.4,1000,2,2,3,2,1,1474.8599310924005,0,1,2889393616,2454701930,3,ok,
40,6,0.4,1000,2,2,4,2,2,1474.8599310923998,0,1,2889393616,2454701930,4,ok,
40,6,0.4,1000,2,2,5,1,2,1473.3505047361145,0,1,2889393616,2454701930,5,ok,
40,6,0.4,1000,2,2,6,1,3,1473.3505047361139,0,1,2889393616,2454701930,6,ok,
40,6,0.4,1000,2,2,7,1,0,1473.3252192388786,0,1,2889393616,2454701930,7,ok,
40,6,0.4,1000,2,2,8,1,1,1473.325219238878,0,1,2889393616,2454701930,8,ok,
40,6,0.4,1000,2,2,9,1,0,1473.1729872612304,0,1,2889393616,2454701930,9,ok,
40,6,0.4,1000,2,2,10,0,1,1476.285664749902,0,1,2889393616,2454701930,10,ok,
41,6,0.4,1000,1,1,1,0,0,261.44142493881213,1,1,1093525228,1382418507,1,ok,
41,6,0.4,1000,1,1,2,0,1,261.44142493881213,0,1,1093525228,1382418507,2,ok,
41,6,0.4,1000,1,1,3,0,2,261.4414249388121,0,1,1093525228,1382418507,3,ok,
41,6,0.4,1000,1,1,4,0,1,261.4414249388121,0,1,1093525228,1382418507,4,ok,
41,6,0.4,1000,1,1,5,1,1,258.5603147621533,0,1,1093525228,1382418507,5,ok,
41,6,0.4,1000,1,1,6,1,0,258.5603147621533,0,1,1093525228,1382418507,6,ok,
41,6,0.4,1000,1,1,7,1,2,258.56031476215327,0,1,1093525228,1382418507,7,ok,
41,6,0.4,1000,1,1,8,1,1,258.56031476215327,0,1,1093525228,1382418507,8,ok,
41,6,0.4,1000,1,1,9,1,0,258.5151948275689,0,1,1093525228,1382418507,9,ok,
41,6,0.4,1000,1,1,10,1,1,258.5151948275689,0,1,1093525228,1382418507,10,ok,
41,6,0.4,1000,1,2,1,0,0,261.44142493881213,1,1,1093525228,1382418507,1,ok,
41,6,0.4,1000,1,2,2,0,1,261.44142493881213,0,1,1093525228,1382418507,2,ok,
41,6,0.4,1000,1,2,3,0,2,261.4414249388121,0,1,1093525228,1382418507,3,ok,
41,6,0.4,1000,1,2,4,0,1,261.4414249388121,0,1,1093525228,1382418507,4,ok,
41,6,0.4,1000,1,2,5,1,1,258.5603147621533,0,1,1093525228,1382418507,5,ok,
41,6,0.4,1000,1,2,6,1,1,258.5603147621533,0,1,1093525228,1382418507,6,ok,
41,6,0.4,1000,1,2,7,1,0,258.5603147621533,0,1,1093525228,1382418507,7,ok,
41,6,0.4,1000,1,2,8,1,0,258.5603147621533,0,1,1093525228,1382418507,8,ok,
41,6,0.4,1000,1,2,9,1,2,258.56031476215327,0,1,1093525228,1382418507,9,ok,
41,6,0.4,1000,1,2,10,1,1,258.56031476215327,0,1,1093525228,1382418507,10,ok,
41,6,0.4,1000,2,1,1,0,0,261.44142493881213,1,1,1093525228,1382418507,1,ok,
41,6,0.4,1000,2,1,2,0,1,261.44142493881213,0,1,1093525228,1382418507,2,ok,
41,6,0.4,1000,2,1,3,0,2,261.4414249388121,0,1,1093525228,1382418507,3,ok,
41,6,0.4,1000,2,1,4,0,1,261.4414249388121,0,1,1093525228,1382418507,4,ok,
41,6,0.4,1000,2,1,5,1,1,258.5603147621533,0,1,1093525228,1382418507,5,ok,
41,6,0.4,1000,2,1,6,1,0,258.5603147621533,0,1,1093525228,1382418507,6,ok,
41,6,0.4,1000,2,1,7,1,2,258.56031476215327,0,1,1093525228,1382418507,7,ok,
41,6,0.4,1000,2,1,8,1,1,258.56031476215327,0,1,1093525228,1382418507,8,ok,
41,6,0.4,1000,2,1,9,1,1,258.5151948275689,0,1,1093525228,1382418507,9,ok,
